0.1	12.644	0.858
0.145	9.235	0.359
0.211	7.377	0.505
0.307	6.46	0.403
0.447	5.555	0.683
0.649	5.896	0.605
0.944	5.673	0.856
1.372	6.964	0.351
1.995	8.896	1.083
2.9	11.355	1.002



2.33624161074	9.64126630982	11.280414014	8.00211860562
2.35503355705	9.69471827546	11.3470507357	8.04238581524
2.37382550336	9.74822329587	11.4137405121	8.08270607963
2.39261744966	9.80178012095	11.4804820932	8.12307814868
2.41140939597	9.85538753956	11.5472742679	8.16350081127
2.43020134228	9.90904437804	11.6141158624	8.20397289373
2.44899328859	9.96274949874	11.6810057391	8.24449325841
2.4677852349	10.0165017987	11.747942795	8.28506080231
2.48657718121	10.0703002082	11.8149259606	8.32567445579
2.50536912752	10.1241436897	11.8819541981	8.3663331813
2.52416107383	10.1780312366	11.949026501	8.40703597216
2.54295302013	10.2319618719	12.0161418924	8.44778185147
2.56174496644	10.2859346475	12.083299424	8.488569871
2.58053691275	10.3399486426	12.1504981751	8.52939911013
2.59932885906	10.3940029634	12.2177372519	8.57026867485
2.61812080537	10.4480967414	12.285015786	8.61117769685
2.63691275168	10.5022291331	12.3523329337	8.65212533255
2.65570469799	10.5563993188	12.4196878754	8.69311076224
2.6744966443	10.6106065019	12.4870798145	8.73413318926
2.6932885906	10.6648499078	12.5545079765	8.7751918392
2.71208053691	10.7191287837	12.6219716084	8.81628595908
2.73087248322	10.7734423974	12.689469978	8.85741481666
2.74966442953	10.8277900364	12.7570023732	8.89857769973
2.76845637584	10.8821710081	12.8245681009	8.93977391541
2.78724832215	10.9365846383	12.892166487	8.98100278949
2.80604026846	10.9910302706	12.9597968754	9.02226366584
2.82483221477	11.0455072666	13.0274586274	9.06355590579
2.84362416107	11.1000150044	13.0951511212	9.10487888754
2.86241610738	11.1545528785	13.1628737513	9.14623200562
2.88120805369	11.2091202992	13.2306259281	9.18761467036
2.9	11.2637166923	13.2984070772	9.22902630738
